camp_id,camp_name,camp_lat,camp_lng,camp_radius_km,camp_status,operator_phone,alert_type,alert_risk,disaster_idx,overall_risk,flood_risk,earthquake_risk,landslide_risk,cyclone_risk,current_headcount,camp_capacity,occupancy_pct,hour_of_day,hour_abs,day_of_disaster,time_since_disaster_hrs,phase,phase_hour,arrivals_last_1h,arrivals_last_3h,arrivals_last_6h,departures_last_1h,departures_last_3h,arrival_velocity,net_flow_last_3h,remaining_pool_estimate,road_accessibility,rescue_ops_active,distance_from_epicenter_km,zone_population_density,camp_quality_score,nearby_camps_count,dtype_flood,dtype_earthquake,dtype_landslide,dtype_cyclone,headcount_next_6h
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,LOW,2,LOW,LOW,LOW,LOW,LOW,108,550,19.6,17,17,0,17,0,17,4,16,41,1,2,-0.3599998560000576,14,802.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,116.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,LOW,2,LOW,LOW,LOW,LOW,LOW,109,550,19.8,18,18,0,18,0,18,1,11,37,0,2,-0.5769228550296711,9,801.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,117.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,LOW,2,LOW,LOW,LOW,LOW,LOW,112,550,20.4,19,19,0,19,0,19,4,9,31,1,2,-0.5909088223141716,7,797.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,116.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,LOW,2,LOW,LOW,LOW,LOW,LOW,113,550,20.5,20,20,0,20,0,20,3,8,24,2,3,-0.4999996875001953,5,794.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,117.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,LOW,2,LOW,LOW,LOW,LOW,LOW,115,550,20.9,21,21,0,21,0,21,2,9,20,0,3,-0.1818180165290759,6,792.7417564948161,1.0,0,11.7,52000,0.55,4,1,0,0,0,117.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,LOW,2,LOW,LOW,LOW,LOW,LOW,115,550,20.9,22,22,0,22,0,22,0,5,14,0,2,-0.44444395061783265,3,792.7417564948161,0.06517330734798309,0,11.7,52000,0.55,4,1,0,0,0,117.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,LOW,2,LOW,LOW,LOW,LOW,LOW,116,550,21.1,23,23,0,23,0,23,1,3,11,0,0,-0.6249992187509766,3,791.7417564948161,1.0,0,11.7,52000,0.55,4,1,0,0,0,117.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,LOW,2,LOW,LOW,LOW,LOW,LOW,117,550,21.3,0,24,1,24,0,24,1,2,11,0,0,-0.7777769135812072,2,790.7417564948161,1.0,0,11.7,52000,0.55,4,1,0,0,0,118.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,LOW,2,LOW,LOW,LOW,LOW,LOW,116,550,21.1,1,25,1,25,0,25,0,2,7,1,1,-0.5999988000024,1,790.7417564948161,1.0,0,11.7,52000,0.55,4,1,0,0,0,121.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,LOW,2,LOW,LOW,LOW,LOW,LOW,117,550,21.3,2,26,1,26,0,26,1,2,5,0,1,-0.3333322222259259,1,789.7417564948161,1.0,0,11.7,52000,0.55,4,1,0,0,0,124.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,LOW,2,LOW,LOW,LOW,LOW,LOW,117,550,21.3,3,27,1,27,0,27,0,1,3,0,1,-0.49999750001249993,0,789.7417564948161,1.0,0,11.7,52000,0.55,4,1,0,0,0,132.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,LOW,2,LOW,LOW,LOW,LOW,LOW,117,550,21.3,4,28,1,28,0,28,0,1,3,0,0,-0.49999750001249993,1,789.7417564948161,1.0,0,11.7,52000,0.55,4,1,0,0,0,135.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,LOW,2,LOW,LOW,LOW,LOW,LOW,117,550,21.3,5,29,1,29,0,29,1,1,3,1,1,-0.49999750001249993,0,788.7417564948161,1.0,0,11.7,52000,0.55,4,1,0,0,0,145.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,HIGH,2,HIGH,HIGH,LOW,LOW,LOW,118,550,21.5,6,30,1,30,0,30,1,2,3,0,1,0.9999900000999989,1,787.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,154.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,HIGH,2,HIGH,HIGH,LOW,LOW,LOW,121,550,22.0,7,31,1,31,0,31,3,5,6,0,1,3.9999600003999958,4,784.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,165.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,HIGH,2,HIGH,HIGH,LOW,LOW,LOW,124,550,22.5,8,32,1,32,0,32,3,7,8,0,0,5.999940000599993,7,781.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,178.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,HIGH,2,HIGH,HIGH,LOW,LOW,LOW,132,550,24.0,9,33,1,33,0,33,8,14,16,0,0,5.999970000149999,14,773.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,189.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,HIGH,2,HIGH,HIGH,LOW,LOW,LOW,135,550,24.5,10,34,1,34,0,34,5,16,21,2,2,2.1999956000088003,14,768.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,200.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,HIGH,2,HIGH,HIGH,LOW,LOW,LOW,145,550,26.4,11,35,1,35,0,35,10,23,30,0,2,2.285711020412828,21,758.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,207.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,HIGH,2,HIGH,HIGH,LOW,LOW,LOW,154,550,28.0,12,36,1,36,0,36,10,25,39,1,3,0.7857137244901968,22,748.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,210.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,HIGH,2,HIGH,HIGH,LOW,LOW,LOW,165,550,30.0,13,37,1,37,0,37,11,31,47,0,1,0.9374994140628662,30,737.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,215.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,HIGH,2,HIGH,HIGH,LOW,LOW,LOW,178,550,32.4,14,38,1,38,0,38,13,34,57,0,1,0.4782606616257993,33,724.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,218.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,HIGH,2,HIGH,HIGH,LOW,LOW,LOW,189,550,34.4,15,39,1,39,0,39,13,37,62,2,2,0.4799998080000768,35,711.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,220.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,LOW,2,LOW,LOW,LOW,LOW,LOW,200,550,36.4,16,40,1,40,0,40,11,37,68,0,2,0.19354832466183075,35,700.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,220.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,LOW,2,LOW,LOW,LOW,LOW,LOW,207,550,37.6,17,41,1,41,0,41,9,33,67,2,4,-0.029411756055365862,29,691.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,221.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,LOW,2,LOW,LOW,LOW,LOW,LOW,210,550,38.2,18,42,1,42,0,42,5,25,62,2,4,-0.3243242366691252,21,686.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,214.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,LOW,2,LOW,LOW,LOW,LOW,LOW,215,550,39.1,19,43,1,43,0,43,6,20,57,1,5,-0.4594593352812607,15,680.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,212.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,LOW,2,LOW,LOW,LOW,LOW,LOW,218,550,39.6,20,44,1,44,0,44,3,14,47,0,3,-0.5757574012856359,11,677.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,210.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,LOW,2,LOW,LOW,LOW,LOW,LOW,220,550,40.0,21,45,1,45,0,45,3,12,37,1,2,-0.5199997920000832,10,674.7417564948161,1.0,0,11.7,52000,0.55,4,1,0,0,0,206.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,LOW,2,LOW,LOW,LOW,LOW,LOW,220,550,40.0,22,46,1,46,0,46,0,6,26,0,1,-0.699999650000175,5,674.7417564948161,1.0,0,11.7,52000,0.55,4,1,0,0,0,200.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,LOW,2,LOW,LOW,LOW,LOW,LOW,221,550,40.2,23,47,1,47,0,47,2,5,19,1,2,-0.6428566836737974,3,672.7417564948161,1.0,0,11.7,52000,0.55,4,1,0,0,0,194.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,214,550,38.9,0,48,2,48,1,0,0,2,14,7,8,-0.8333326388894676,-6,672.7417564948161,1.0,0,11.7,52000,0.55,4,1,0,0,0,193.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,212,550,38.5,1,49,2,49,1,1,0,2,8,2,10,-0.6666655555574075,-8,672.7417564948161,1.0,0,11.7,52000,0.55,4,1,0,0,0,194.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,210,550,38.2,2,50,2,50,1,2,0,0,5,2,11,-0.9999980000040001,-11,672.7417564948161,1.0,0,11.7,52000,0.55,4,1,0,0,0,190.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,206,550,37.5,3,51,2,51,1,3,1,1,3,5,9,-0.49999750001249993,-8,671.7417564948161,1.0,0,11.7,52000,0.55,4,1,0,0,0,190.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,200,550,36.4,4,52,2,52,1,4,0,1,3,6,13,-0.49999750001249993,-12,671.7417564948161,1.0,0,11.7,52000,0.55,4,1,0,0,0,193.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,194,550,35.3,5,53,2,53,1,5,0,1,1,6,17,99999.99999999999,-16,671.7417564948161,1.0,0,11.7,52000,0.55,4,1,0,0,0,195.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,193,550,35.1,6,54,2,54,1,6,2,2,3,3,15,0.9999900000999989,-13,669.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,202.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,194,550,35.3,7,55,2,55,1,7,3,5,6,2,11,3.9999600003999958,-6,666.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,209.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,190,550,34.5,8,56,2,56,1,8,2,7,8,6,11,5.999940000599993,-4,664.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,212.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,190,550,34.5,9,57,2,57,1,9,4,9,11,4,12,3.4999825000874996,-3,660.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,222.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,193,550,35.1,10,58,2,58,1,10,5,11,16,2,12,1.1999976000048,-1,655.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,218.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,195,550,35.5,11,59,2,59,1,11,6,15,22,4,10,1.142855510206414,5,649.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,216.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,202,550,36.7,12,60,2,60,1,12,9,20,29,2,8,1.2222208641990397,12,640.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,212.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,209,550,38.0,13,61,2,61,1,13,8,23,34,1,7,1.0909080991744553,16,632.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,207.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,212,550,38.5,14,62,2,62,1,14,5,22,37,2,5,0.46666635555576297,17,627.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,209.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,222,550,40.4,15,63,2,63,1,15,12,25,45,2,5,0.24999987500006252,20,615.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,204.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,218,550,39.6,16,64,2,64,1,16,3,20,43,7,11,-0.13043472589794528,9,612.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,201.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,216,550,39.3,17,65,2,65,1,17,3,18,40,5,14,-0.1818180991735913,4,609.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,198.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,212,550,38.5,18,66,2,66,1,18,4,10,35,8,20,-0.599999760000096,-10,605.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,194.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,207,550,37.6,19,67,2,67,1,19,3,10,30,8,21,-0.49999975000012503,-11,602.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,188.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,209,550,38.0,20,68,2,68,1,20,3,10,28,1,17,-0.4444441975310014,-7,599.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,183.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,204,550,37.1,21,69,2,69,1,21,0,6,16,5,14,-0.3999996000004,-8,599.7417564948161,1.0,0,11.7,52000,0.55,4,1,0,0,0,179.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,201,550,36.5,22,70,2,70,1,22,1,4,14,4,10,-0.5999994000006,-6,598.7417564948161,1.0,0,11.7,52000,0.55,4,1,0,0,0,176.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,198,550,36.0,23,71,2,71,1,23,1,2,12,4,13,-0.7999992000008,-11,597.7417564948161,1.0,0,11.7,52000,0.55,4,1,0,0,0,175.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,194,550,35.3,0,72,3,72,1,24,2,4,10,6,14,-0.33333277777870374,-10,595.7417564948161,1.0,0,11.7,52000,0.55,4,1,0,0,0,171.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,188,550,34.2,1,73,3,73,1,25,0,3,7,6,16,-0.24999937500156252,-13,595.7417564948161,1.0,0,11.7,52000,0.55,4,1,0,0,0,169.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,183,550,33.3,2,74,3,74,1,26,0,2,4,5,17,0.0,-15,595.7417564948161,0.09464506444654873,0,11.7,52000,0.55,4,1,0,0,0,169.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,179,550,32.5,3,75,3,75,1,27,1,1,5,5,16,-0.7499981250046875,-15,594.7417564948161,1.0,0,11.7,52000,0.55,4,1,0,0,0,170.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,176,550,32.0,4,76,3,76,1,28,1,2,5,4,14,-0.3333322222259259,-12,593.7417564948161,1.0,0,11.7,52000,0.55,4,1,0,0,0,169.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,175,550,31.8,5,77,3,77,1,29,0,2,4,1,10,0.0,-8,593.7417564948161,1.0,0,11.7,52000,0.55,4,1,0,0,0,172.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,171,550,31.1,6,78,3,78,1,30,0,1,2,4,9,0.0,-8,593.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,173.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,169,550,30.7,7,79,3,79,1,31,0,0,2,2,7,-0.9999950000249999,-7,593.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,173.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,169,550,30.7,8,80,3,80,1,32,3,3,5,3,9,0.49999750001249993,-6,590.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,175.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,170,550,30.9,9,81,3,81,1,33,5,8,9,4,9,6.999930000699993,-1,585.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,176.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,169,550,30.7,10,82,3,82,1,34,4,12,12,5,12,1200000.0,0,581.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,176.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,172,550,31.3,11,83,3,83,1,35,7,16,19,4,13,4.333318888937037,3,574.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,176.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,173,550,31.5,12,84,3,84,1,36,4,15,23,3,12,0.8749989062513672,3,570.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,169.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,173,550,31.5,13,85,3,85,1,37,5,16,28,5,12,0.33333305555578707,4,565.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,167.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,175,550,31.8,14,86,3,86,1,38,5,14,30,3,11,-0.12499992187504883,3,560.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,168.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,176,550,32.0,15,87,3,87,1,39,5,15,30,4,12,0.0,3,555.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,164.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,176,550,32.0,16,88,3,88,1,40,5,15,31,5,12,-0.06249996093752441,3,550.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,160.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,176,550,32.0,17,89,3,89,1,41,5,15,29,5,14,0.0714285204081997,1,545.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,156.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,169,550,30.7,18,90,3,90,1,42,1,11,26,8,18,-0.2666664888890074,-7,544.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,149.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,167,550,30.4,19,91,3,91,1,43,1,7,22,3,16,-0.5333329777780148,-9,543.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,143.0
b7c66fcb-da36-45c4-99ca-a852e0c2b126,Govandi Relief Camp,19.0742,72.9186,5.0,active,+912212345685,FLOOD,MEDIUM,2,MEDIUM,MEDIUM,LOW,LOW,LOW,168,550,30.5,20,92,3,92,1,44,4,6,21,3,14,-0.5999996000002666,-8,539.7417564948161,1.0,1,11.7,52000,0.55,4,1,0,0,0,135.0
